File Version,BWSpec4.11_1,,,,,,,,,
-27081,0,65535,0,0,0,0,0,,,
-27080,0,65535,0,0,0,0,0,,,
-27079,0,65535,0,0,0,0,0,,,
-27078,0,65535,0,0,0,0,0,,,
-27077,0,65535,0,0,0,0,0,,,
-27076,0,65535,0,0,0,0,0,,,
-27075,0,65535,0,0,0,0,0,,,
-27074,0,65535,0,0,0,0,0,,,
-27073,0,65535,0,0,0,0,0,,,
-27072,0,65535,0,0,0,0,0,,,
-27071,0,65535,0,0,0,0,0,,,
-27070,0,65535,0,0,0,0,0,,,
-27069,0,65535,0,0,0,0,0,,,
-27068,0,65535,0,0,0,0,0,,,
-27067,0,65535,0,0,0,0,0,,,
-27066,0,65535,0,0,0,0,0,,,
-27065,0,65535,0,0,0,0,0,,,
-27064,0,65535,0,0,0,0,0,,,
-27063,0,65535,0,0,0,0,0,,,
-27062,0,65535,0,0,0,0,0,,,
-27061,0,65535,0,0,0,0,0,,,
-27060,0,65535,0,0,0,0,0,,,
-27059,0,65535,0,0,0,0,0,,,
-27058,0,65535,0,0,0,0,0,,,
-27057,0,65535,0,0,0,0,0,,,
-27056,0,65535,0,0,0,0,0,,,
-27055,0,65535,0,0,0,0,0,,,
-27054,0,65535,0,0,0,0,0,,,
-27053,0,65535,0,0,0,0,0,,,
-27052,0,65535,0,0,0,0,0,,,
-27051,0,65535,0,0,0,0,0,,,
-27050,0,65535,0,0,0,0,0,,,
-27049,0,65535,0,0,0,0,0,,,
-27048,0,65535,0,0,0,0,0,,,
-27047,0,65535,0,0,0,0,0,,,
-27046,0,65535,0,0,0,0,0,,,
-27045,0,65535,0,0,0,0,0,,,
-27044,0,65535,0,0,0,0,0,,,
-27043,0,65535,0,0,0,0,0,,,
-27042,0,65535,0,0,0,0,0,,,
-27041,0,65535,0,0,0,0,0,,,
-27040,0,65535,0,0,0,0,0,,,
-27039,0,65535,0,0,0,0,0,,,
-27038,0,65535,0,0,0,0,0,,,
-27037,0,65535,0,0,0,0,0,,,
-27036,0,65535,0,0,0,0,0,,,
-27035,0,65535,0,0,0,0,0,,,
-27034,0,65535,0,0,0,0,0,,,
-27033,0,65535,0,0,0,0,0,,,
-27032,0,65535,0,0,0,0,0,,,
-27031,0,65535,0,0,0,0,0,,,
-27030,0,65535,0,0,0,0,0,,,
-27029,0,65535,0,0,0,0,0,,,
-27028,0,65535,0,0,0,0,0,,,
-27027,0,65535,0,0,0,0,0,,,
-27026,0,65535,0,0,0,0,0,,,
-27025,0,65535,0,0,0,0,0,,,
-27024,0,65535,0,0,0,0,0,,,
-27023,0,65535,0,0,0,0,0,,,
-27022,0,65535,0,0,0,0,0,,,
-27021,0,65535,0,0,0,0,0,,,
-27020,0,65535,0,0,0,0,0,,,
-27019,0,65535,0,0,0,0,0,,,
-27018,0,65535,0,0,0,0,0,,,
-27017,0,65535,0,0,0,0,0,,,
-27016,0,65535,0,0,0,0,0,,,
-27015,0,65535,0,0,0,0,0,,,
-27014,0,65535,0,0,0,0,0,,,
-27013,0,65535,0,0,0,0,0,,,
-27012,0,65535,0,0,0,0,0,,,
-27011,0,65535,0,0,0,0,0,,,
-27010,0,65535,0,0,0,0,0,,,
-27009,0,65535,0,0,0,0,0,,,
-27008,0,65535,0,0,0,0,0,,,
-27007,0,65535,0,0,0,0,0,,,
-27006,0,65535,0,0,0,0,0,,,
-27005,0,65535,0,0,0,0,0,,,
-27004,0,65535,0,0,0,0,0,,,
-27003,0,65535,0,0,0,0,0,,,
-27002,0,65535,0,0,0,0,0,,,
-27001,0,65535,0,0,0,0,0,,,
-27000,0,65535,0,0,0,0,0,,,
-26999,0,65535,0,0,0,0,0,,,
-26998,0,65535,0,0,0,0,0,,,
-26997,0,65535,0,0,0,0,0,,,
-26996,0,65535,0,0,0,0,0,,,
-26995,0,65535,0,0,0,0,0,,,
-26994,0,65535,0,0,0,0,0,,,
-26993,0,65535,0,0,0,0,0,,,
-26992,0,65535,0,0,0,0,0,,,
-26991,0,65535,0,0,0,0,0,,,
-26990,0,65535,0,0,0,0,0,,,
-26989,0,65535,0,0,0,0,0,,,
-26988,0,65535,0,0,0,0,0,,,
-26987,0,65535,0,0,0,0,0,,,
-26986,0,65535,0,0,0,0,0,,,
-26985,0,65535,0,0,0,0,0,,,
-26984,0,65535,0,0,0,0,0,,,
-26983,0,65535,0,0,0,0,0,,,
-26982,0,65535,0,0,0,0,0,,,
-26981,0,65535,0,0,0,0,0,,,
-26980,0,65535,0,0,0,0,0,,,
-26979,0,65535,0,0,0,0,0,,,
-26978,0,65535,0,0,0,0,0,,,
-26977,0,65535,0,0,0,0,0,,,
-26976,0,65535,0,0,0,0,0,,,
-26975,0,65535,0,0,0,0,0,,,
-26974,0,65535,0,0,0,0,0,,,
-26973,0,65535,0,0,0,0,0,,,
-26972,0,65535,0,0,0,0,0,,,
-26971,0,65535,0,0,0,0,0,,,
-26970,0,65535,0,0,0,0,0,,,
-26969,0,65535,0,0,0,0,0,,,
-26968,0,65535,0,0,0,0,0,,,
-26967,0,65535,0,0,0,0,0,,,
-26966,0,65535,0,0,0,0,0,,,
-26965,0,65535,0,0,0,0,0,,,
-26964,0,65535,0,0,0,0,0,,,
-26963,0,65535,0,0,0,0,0,,,
-26962,0,65535,0,0,0,0,0,,,
-26961,0,65535,0,0,0,0,0,,,
-26960,0,65535,0,0,0,0,0,,,
-26959,0,65535,0,0,0,0,0,,,
-26958,0,65535,0,0,0,0,0,,,
-26957,0,65535,0,0,0,0,0,,,
-26956,0,65535,0,0,0,0,0,,,
-26955,0,65535,0,0,0,0,0,,,
-26954,0,65535,0,0,0,0,0,,,
-26953,0,65535,0,0,0,0,0,,,
-26952,0,65535,0,0,0,0,0,,,
-26951,0,65535,0,0,0,0,0,,,
-26950,0,65535,0,0,0,0,0,,,
-26949,0,65535,0,0,0,0,0,,,
-26948,0,65535,0,0,0,0,0,,,
-26947,0,65535,0,0,0,0,0,,,
-26946,0,65535,0,0,0,0,0,,,
-26945,0,65535,0,0,0,0,0,,,
-26944,0,65535,0,0,0,0,0,,,
-26943,0,65535,0,0,0,0,0,,,
-26942,0,65535,0,0,0,0,0,,,
-26941,0,65535,0,0,0,0,0,,,
-26940,0,65535,0,0,0,0,0,,,
-26939,0,65535,0,0,0,0,0,,,
-26938,0,65535,0,0,0,0,0,,,
-26937,0,65535,0,0,0,0,0,,,
-26936,0,65535,0,0,0,0,0,,,
-26935,0,65535,0,0,0,0,0,,,
-26934,0,65535,0,0,0,0,0,,,
-26933,0,65535,0,0,0,0,0,,,
-26932,0,65535,0,0,0,0,0,,,
-26931,0,65535,0,0,0,0,0,,,
-26930,0,65535,0,0,0,0,0,,,
-26929,0,65535,0,0,0,0,0,,,
-26928,0,65535,0,0,0,0,0,,,
-26927,0,65535,0,0,0,0,0,,,
-26926,0,65535,0,0,0,0,0,,,
-26925,0,65535,0,0,0,0,0,,,
-26924,0,65535,0,0,0,0,0,,,
-26923,0,65535,0,0,0,0,0,,,
-26922,0,65535,0,0,0,0,0,,,
-26921,0,65535,0,0,0,0,0,,,
-26920,0,65535,0,0,0,0,0,,,
-26919,0,65535,0,0,0,0,0,,,
-26918,0,65535,0,0,0,0,0,,,
-26917,0,65535,0,0,0,0,0,,,
-26916,0,65535,0,0,0,0,0,,,
-26915,0,65535,0,0,0,0,0,,,
-26914,0,65535,0,0,0,0,0,,,
-26913,0,65535,0,0,0,0,0,,,
-26912,0,65535,0,0,0,0,0,,,
-26911,0,65535,0,0,0,0,0,,,
-26910,0,65535,0,0,0,0,0,,,
-26909,0,65535,0,0,0,0,0,,,
-26908,0,65535,0,0,0,0,0,,,
-26907,0,65535,0,0,0,0,0,,,
-26906,0,65535,0,0,0,0,0,,,
-26905,0,65535,0,0,0,0,0,,,
-26904,0,65535,0,0,0,0,0,,,
-26903,0,65535,0,0,0,0,0,,,
-26902,0,65535,0,0,0,0,0,,,
-26901,0,65535,0,0,0,0,0,,,
-26900,0,65535,0,0,0,0,0,,,
-26899,0,65535,0,0,0,0,0,,,
-26898,0,65535,0,0,0,0,0,,,
-26897,0,65535,0,0,0,0,0,,,
-26896,0,65535,0,0,0,0,0,,,
-26895,0,65535,0,0,0,0,0,,,
-26894,0,65535,0,0,0,0,0,,,
-26893,0,65535,0,0,0,0,0,,,
-26892,0,65535,0,0,0,0,0,,,
-26891,0,65535,0,0,0,0,0,,,
-26890,0,65535,0,0,0,0,0,,,
-26889,0,65535,0,0,0,0,0,,,
-26888,0,65535,0,0,0,0,0,,,
-26887,0,65535,0,0,0,0,0,,,
-26886,0,65535,0,0,0,0,0,,,
-26885,0,65535,0,0,0,0,0,,,
-26884,0,65535,0,0,0,0,0,,,
-26883,0,65535,0,0,0,0,0,,,
-26882,0,65535,0,0,0,0,0,,,
-26881,0,65535,0,0,0,0,0,,,
-26880,0,65535,0,0,0,0,0,,,
-26879,0,65535,0,0,0,0,0,,,
-26878,0,65535,0,0,0,0,0,,,
-26877,0,65535,0,0,0,0,0,,,
-26876,0,65535,0,0,0,0,0,,,
-26875,0,65535,0,0,0,0,0,,,
-26874,0,65535,0,0,0,0,0,,,
-26873,0,65535,0,0,0,0,0,,,
-26872,0,65535,0,0,0,0,0,,,
-26871,0,65535,0,0,0,0,0,,,
-26870,0,65535,0,0,0,0,0,,,
-26869,0,65535,0,0,0,0,0,,,
-26868,0,65535,0,0,0,0,0,,,
-26867,0,65535,0,0,0,0,0,,,
-26866,0,65535,0,0,0,0,0,,,
-26865,0,65535,0,0,0,0,0,,,
-26864,0,65535,0,0,0,0,0,,,
-26863,0,65535,0,0,0,0,0,,,
-26862,0,65535,0,0,0,0,0,,,
-26861,0,65535,0,0,0,0,0,,,
-26860,0,65535,0,0,0,0,0,,,
-26859,0,65535,0,0,0,0,0,,,
-26858,0,65535,0,0,0,0,0,,,
-26857,0,65535,0,0,0,0,0,,,
-26856,0,65535,0,0,0,0,0,,,
-26855,0,65535,0,0,0,0,0,,,
-26854,0,65535,0,0,0,0,0,,,
-26853,0,65535,0,0,0,0,0,,,
-26852,0,65535,0,0,0,0,0,,,
-26851,0,65535,0,0,0,0,0,,,
-26850,0,65535,0,0,0,0,0,,,
-26849,0,65535,0,0,0,0,0,,,
-26848,0,65535,0,0,0,0,0,,,
-26847,0,65535,0,0,0,0,0,,,
-26846,0,65535,0,0,0,0,0,,,
-26845,0,65535,0,0,0,0,0,,,
-26844,0,65535,0,0,0,0,0,,,
-26843,0,65535,0,0,0,0,0,,,
-26842,0,65535,0,0,0,0,0,,,
-26841,0,65535,0,0,0,0,0,,,
-26840,0,65535,0,0,0,0,0,,,
-26839,0,65535,0,0,0,0,0,,,
-26838,0,65535,0,0,0,0,0,,,
-26837,0,65535,0,0,0,0,0,,,
-26836,0,65535,0,0,0,0,0,,,
-26835,0,65535,0,0,0,0,0,,,
-26834,0,65535,0,0,0,0,0,,,
-26833,0,65535,0,0,0,0,0,,,
-26832,0,65535,0,0,0,0,0,,,
-26831,0,65535,0,0,0,0,0,,,
-26830,0,65535,0,0,0,0,0,,,
-26829,0,65535,0,0,0,0,0,,,
-26828,0,65535,0,0,0,0,0,,,
-26827,0,65535,0,0,0,0,0,,,
-26826,0,65535,0,0,0,0,0,,,
-26825,0,65535,0,0,0,0,0,,,
-26824,0,65535,0,0,0,0,0,,,
-26823,0,65535,0,0,0,0,0,,,
-26822,0,65535,0,0,0,0,0,,,
-26821,0,65535,0,0,0,0,0,,,
-26820,0,65535,0,0,0,0,0,,,
-26819,0,65535,0,0,0,0,0,,,
-26818,0,65535,0,0,0,0,0,,,
-26817,0,65535,0,0,0,0,0,,,
-26816,0,65535,0,0,0,0,0,,,
-26815,0,65535,0,0,0,0,0,,,
-26814,0,65535,0,0,0,0,0,,,
-26813,0,65535,0,0,0,0,0,,,
-26812,0,65535,0,0,0,0,0,,,
-26811,0,65535,0,0,0,0,0,,,
-26810,0,65535,0,0,0,0,0,,,
-26809,0,65535,0,0,0,0,0,,,
-26808,0,65535,0,0,0,0,0,,,
-26807,0,65535,0,0,0,0,0,,,
-26806,0,65535,0,0,0,0,0,,,
-26805,0,65535,0,0,0,0,0,,,
-26804,0,65535,0,0,0,0,0,,,
-26803,0,65535,0,0,0,0,0,,,
-26802,0,65535,0,0,0,0,0,,,
-26801,0,65535,0,0,0,0,0,,,
-26800,0,65535,0,0,0,0,0,,,
-26799,0,65535,0,0,0,0,0,,,
-26798,0,65535,0,0,0,0,0,,,
-26797,0,65535,0,0,0,0,0,,,
-26796,0,65535,0,0,0,0,0,,,
-26795,0,65535,0,0,0,0,0,,,
-26794,0,65535,0,0,0,0,0,,,
-26793,0,65535,0,0,0,0,0,,,
-26792,0,65535,0,0,0,0,0,,,
-26791,0,65535,0,0,0,0,0,,,
-26790,0,65535,0,0,0,0,0,,,
-26789,0,65535,0,0,0,0,0,,,
-26788,0,65535,0,0,0,0,0,,,
-26787,0,65535,0,0,0,0,0,,,
-26786,0,65535,0,0,0,0,0,,,
-26785,0,65535,0,0,0,0,0,,,
-26784,0,65535,0,0,0,0,0,,,
-26783,0,65535,0,0,0,0,0,,,
-26782,0,65535,0,0,0,0,0,,,
-26781,0,65535,0,0,0,0,0,,,
-26780,0,65535,0,0,0,0,0,,,
-26779,0,65535,0,0,0,0,0,,,
-26778,0,65535,0,0,0,0,0,,,
-26777,0,65535,0,0,0,0,0,,,
-26776,0,65535,0,0,0,0,0,,,
-26775,0,65535,0,0,0,0,0,,,
-26774,0,65535,0,0,0,0,0,,,
-26773,0,65535,0,0,0,0,0,,,
-26772,0,65535,0,0,0,0,0,,,
-26771,0,65535,0,0,0,0,0,,,
-26770,0,65535,0,0,0,0,0,,,
-26769,0,65535,0,0,0,0,0,,,
-26768,0,65535,0,0,0,0,0,,,
-26767,0,65535,0,0,0,0,0,,,
-26766,0,65535,0,0,0,0,0,,,
-26765,0,65535,0,0,0,0,0,,,
-26764,0,65535,0,0,0,0,0,,,
-26763,0,65535,0,0,0,0,0,,,
-26762,0,65535,0,0,0,0,0,,,
-26761,0,65535,0,0,0,0,0,,,
-26760,0,65535,0,0,0,0,0,,,
-26759,0,65535,0,0,0,0,0,,,
-26758,0,65535,0,0,0,0,0,,,
-26757,0,65535,0,0,0,0,0,,,
-26756,0,65535,0,0,0,0,0,,,
-26755,0,65535,0,0,0,0,0,,,
-26754,0,65535,0,0,0,0,0,,,
-26753,0,65535,0,0,0,0,0,,,
-26752,0,65535,0,0,0,0,0,,,
-26751,0,65535,0,0,0,0,0,,,
-26750,0,65535,0,0,0,0,0,,,
-26749,0,65535,0,0,0,0,0,,,
-26748,0,65535,0,0,0,0,0,,,
-26747,0,65535,0,0,0,0,0,,,
-26746,0,65535,0,0,0,0,0,,,
-26745,0,65535,0,0,0,0,0,,,
-26744,0,65535,0,0,0,0,0,,,
-26743,0,65535,0,0,0,0,0,,,
-26742,0,65535,0,0,0,0,0,,,
-26741,0,65535,0,0,0,0,0,,,
-26740,0,65535,0,0,0,0,0,,,
-26739,0,65535,0,0,0,0,0,,,
-26738,0,65535,0,0,0,0,0,,,
-26737,0,65535,0,0,0,0,0,,,
-26736,0,65535,0,0,0,0,0,,,
-26735,0,65535,0,0,0,0,0,,,
-26734,0,65535,0,0,0,0,0,,,
-26733,0,65535,0,0,0,0,0,,,
-26732,0,65535,0,0,0,0,0,,,
-26731,0,65535,0,0,0,0,0,,,
-26730,0,65535,0,0,0,0,0,,,
-26729,0,65535,0,0,0,0,0,,,
-26728,0,65535,0,0,0,0,0,,,
-26727,0,65535,0,0,0,0,0,,,
-26726,0,65535,0,0,0,0,0,,,
-26725,0,65535,0,0,0,0,0,,,
-26724,0,65535,0,0,0,0,0,,,
-26723,0,65535,0,0,0,0,0,,,
-26722,0,65535,0,0,0,0,0,,,
-26721,0,65535,0,0,0,0,0,,,
-26720,0,65535,0,0,0,0,0,,,
-26719,0,65535,0,0,0,0,0,,,
-26718,0,65535,0,0,0,0,0,,,
-26717,0,65535,0,0,0,0,0,,,
-26716,0,65535,0,0,0,0,0,,,
-26715,0,65535,0,0,0,0,0,,,
-26714,0,65535,0,0,0,0,0,,,
-26713,0,65535,0,0,0,0,0,,,
-26712,0,65535,0,0,0,0,0,,,
-26711,0,65535,0,0,0,0,0,,,
-26710,0,65535,0,0,0,0,0,,,
-26709,0,65535,0,0,0,0,0,,,
-26708,0,65535,0,0,0,0,0,,,
-26707,0,65535,0,0,0,0,0,,,
-26706,0,65535,0,0,0,0,0,,,
-26705,0,65535,0,0,0,0,0,,,
-26704,0,65535,0,0,0,0,0,,,
-26703,0,65535,0,0,0,0,0,,,
-26702,0,65535,0,0,0,0,0,,,
-26701,0,65535,0,0,0,0,0,,,
-26700,0,65535,0,0,0,0,0,,,
-26699,0,65535,0,0,0,0,0,,,
-26698,0,65535,0,0,0,0,0,,,
-26697,0,65535,0,0,0,0,0,,,
-26696,0,65535,0,0,0,0,0,,,
-26695,0,65535,0,0,0,0,0,,,
-26694,0,65535,0,0,0,0,0,,,
-26693,0,65535,0,0,0,0,0,,,
-26692,0,65535,0,0,0,0,0,,,
-26691,0,65535,0,0,0,0,0,,,
-26690,0,65535,0,0,0,0,0,,,
-26689,0,65535,0,0,0,0,0,,,
-26688,0,65535,0,0,0,0,0,,,
-26687,0,65535,0,0,0,0,0,,,
-26686,0,65535,0,0,0,0,0,,,
-26685,0,65535,0,0,0,0,0,,,
-26684,0,65535,0,0,0,0,0,,,
-26683,0,65535,0,0,0,0,0,,,
-26682,0,65535,0,0,0,0,0,,,
-26681,0,65535,0,0,0,0,0,,,
-26680,0,65535,0,0,0,0,0,,,
-26679,0,65535,0,0,0,0,0,,,
-26678,0,65535,0,0,0,0,0,,,
-26677,0,65535,0,0,0,0,0,,,
-26676,0,65535,0,0,0,0,0,,,
-26675,0,65535,0,0,0,0,0,,,
-26674,0,65535,0,0,0,0,0,,,
-26673,0,65535,0,0,0,0,0,,,
-26672,0,65535,0,0,0,0,0,,,
-26671,0,65535,0,0,0,0,0,,,
-26670,0,65535,0,0,0,0,0,,,
-26669,0,65535,0,0,0,0,0,,,
-26668,0,65535,0,0,0,0,0,,,
-26667,0,65535,0,0,0,0,0,,,
-26666,0,65535,0,0,0,0,0,,,
-26665,0,65535,0,0,0,0,0,,,
-26664,0,65535,0,0,0,0,0,,,
-26663,0,65535,0,0,0,0,0,,,
-26662,0,65535,0,0,0,0,0,,,
-26661,0,65535,0,0,0,0,0,,,
-26660,0,65535,0,0,0,0,0,,,
-26659,0,65535,0,0,0,0,0,,,
-26658,0,65535,0,0,0,0,0,,,
-26657,0,65535,0,0,0,0,0,,,
-26656,0,65535,0,0,0,0,0,,,
-26655,0,65535,0,0,0,0,0,,,
-26654,0,65535,0,0,0,0,0,,,
-26653,0,65535,0,0,0,0,0,,,
-26652,0,65535,0,0,0,0,0,,,
-26651,0,65535,0,0,0,0,0,,,
-26650,0,65535,0,0,0,0,0,,,
-26649,0,65535,0,0,0,0,0,,,
-26648,0,65535,0,0,0,0,0,,,
-26647,0,65535,0,0,0,0,0,,,
-26646,0,65535,0,0,0,0,0,,,
-26645,0,65535,0,0,0,0,0,,,
-26644,0,65535,0,0,0,0,0,,,
-26643,0,65535,0,0,0,0,0,,,
-26642,0,65535,0,0,0,0,0,,,
-26641,0,65535,0,0,0,0,0,,,
-26640,0,65535,0,0,0,0,0,,,
-26639,0,65535,0,0,0,0,0,,,
-26638,0,65535,0,0,0,0,0,,,
-26637,0,65535,0,0,0,0,0,,,
-26636,0,65535,0,0,0,0,0,,,
-26635,0,65535,0,0,0,0,0,,,
-26634,0,65535,0,0,0,0,0,,,
-26633,0,65535,0,0,0,0,0,,,
-26632,0,65535,0,0,0,0,0,,,
-26631,0,65535,0,0,0,0,0,,,
-26630,0,65535,0,0,0,0,0,,,
-26629,0,65535,0,0,0,0,0,,,
-26628,0,65535,0,0,0,0,0,,,
-26627,0,65535,0,0,0,0,0,,,
-26626,0,65535,0,0,0,0,0,,,
-26625,0,65535,0,0,0,0,0,,,
-26624,0,65535,0,0,0,0,0,,,
-26623,0,65535,0,0,0,0,0,,,
-26622,0,65535,0,0,0,0,0,,,
-26621,0,65535,0,0,0,0,0,,,
-26620,0,65535,0,0,0,0,0,,,
-26619,0,65535,0,0,0,0,0,,,
-26618,0,65535,0,0,0,0,0,,,
-26617,0,65535,0,0,0,0,0,,,
-26616,0,65535,0,0,0,0,0,,,
-26615,0,65535,0,0,0,0,0,,,
-26614,0,65535,0,0,0,0,0,,,
-26613,0,65535,0,0,0,0,0,,,
-26612,0,65535,0,0,0,0,0,,,
-26611,0,65535,0,0,0,0,0,,,
-26610,0,65535,0,0,0,0,0,,,
-26609,0,65535,0,0,0,0,0,,,
-26608,0,65535,0,0,0,0,0,,,
-26607,0,65535,0,0,0,0,0,,,
-26606,0,65535,0,0,0,0,0,,,
-26605,0,65535,0,0,0,0,0,,,
-26604,0,65535,0,0,0,0,0,,,
-26603,0,65535,0,0,0,0,0,,,
-26602,0,65535,0,0,0,0,0,,,
-26601,0,65535,0,0,0,0,0,,,
-26600,0,65535,0,0,0,0,0,,,
-26599,0,65535,0,0,0,0,0,,,
-26598,0,65535,0,0,0,0,0,,,
-26597,0,65535,0,0,0,0,0,,,
-26596,0,65535,0,0,0,0,0,,,
-26595,0,65535,0,0,0,0,0,,,
-26594,0,65535,0,0,0,0,0,,,
-26593,0,65535,0,0,0,0,0,,,
-26592,0,65535,0,0,0,0,0,,,
-26591,0,65535,0,0,0,0,0,,,
-26590,0,65535,0,0,0,0,0,,,
-26589,0,65535,0,0,0,0,0,,,
-26588,0,65535,0,0,0,0,0,,,
-26587,0,65535,0,0,0,0,0,,,
-26586,0,65535,0,0,0,0,0,,,
-26585,0,65535,0,0,0,0,0,,,
-26584,0,65535,0,0,0,0,0,,,
-26583,0,65535,0,0,0,0,0,,,
-26582,0,65535,0,0,0,0,0,,,
-26581,0,65535,0,0,0,0,0,,,
-26580,0,65535,0,0,0,0,0,,,
-26579,0,65535,0,0,0,0,0,,,
-26578,0,65535,0,0,0,0,0,,,
-26577,0,65535,0,0,0,0,0,,,
-26576,0,65535,0,0,0,0,0,,,
-26575,0,65535,0,0,0,0,0,,,
-26574,0,65535,0,0,0,0,0,,,
-26573,0,65535,0,0,0,0,0,,,
-26572,0,65535,0,0,0,0,0,,,
-26571,0,65535,0,0,0,0,0,,,
-26570,0,65535,0,0,0,0,0,,,
-26569,0,65535,0,0,0,0,0,,,
-26568,0,65535,0,0,0,0,0,,,
-26567,0,65535,0,0,0,0,0,,,
-26566,0,65535,0,0,0,0,0,,,
-26565,0,65535,0,0,0,0,0,,,
-26564,0,65535,0,0,0,0,0,,,
-26563,0,65535,0,0,0,0,0,,,
-26562,0,65535,0,0,0,0,0,,,
-26561,0,65535,0,0,0,0,0,,,
-26560,0,65535,0,0,0,0,0,,,
-26559,0,65535,0,0,0,0,0,,,
-26558,0,65535,0,0,0,0,0,,,
-26557,0,65535,0,0,0,0,0,,,
-26556,0,65535,0,0,0,0,0,,,
-26555,0,65535,0,0,0,0,0,,,
-26554,0,65535,0,0,0,0,0,,,
-26553,0,65535,0,0,0,0,0,,,
-26552,0,65535,0,0,0,0,0,,,
-26551,0,65535,0,0,0,0,0,,,
-26550,0,65535,0,0,0,0,0,,,
-26549,0,65535,0,0,0,0,0,,,
-26548,0,65535,0,0,0,0,0,,,
-26547,0,65535,0,0,0,0,0,,,
-26546,0,65535,0,0,0,0,0,,,
-26545,0,65535,0,0,0,0,0,,,
-26544,0,65535,0,0,0,0,0,,,
-26543,0,65535,0,0,0,0,0,,,
-26542,0,65535,0,0,0,0,0,,,
-26541,0,65535,0,0,0,0,0,,,
-26540,0,65535,0,0,0,0,0,,,
-26539,0,65535,0,0,0,0,0,,,
-26538,0,65535,0,0,0,0,0,,,
-26537,0,65535,0,0,0,0,0,,,
-26536,0,65535,0,0,0,0,0,,,
-26535,0,65535,0,0,0,0,0,,,
-26534,0,65535,0,0,0,0,0,,,
-26533,0,65535,0,0,0,0,0,,,
-26532,0,65535,0,0,0,0,0,,,
-26531,0,65535,0,0,0,0,0,,,
-26530,0,65535,0,0,0,0,0,,,
-26529,0,65535,0,0,0,0,0,,,
-26528,0,65535,0,0,0,0,0,,,
-26527,0,65535,0,0,0,0,0,,,
-26526,0,65535,0,0,0,0,0,,,
-26525,0,65535,0,0,0,0,0,,,
-26524,0,65535,0,0,0,0,0,,,
-26523,0,65535,0,0,0,0,0,,,
-26522,0,65535,0,0,0,0,0,,,
-26521,0,65535,0,0,0,0,0,,,
-26520,0,65535,0,0,0,0,0,,,
-26519,0,65535,0,0,0,0,0,,,
-26518,0,65535,0,0,0,0,0,,,
-26517,0,65535,0,0,0,0,0,,,
-26516,0,65535,0,0,0,0,0,,,
-26515,0,65535,0,0,0,0,0,,,
-26514,0,65535,0,0,0,0,0,,,
-26513,0,65535,0,0,0,0,0,,,
-26512,0,65535,0,0,0,0,0,,,
-26511,0,65535,0,0,0,0,0,,,
-26510,0,65535,0,0,0,0,0,,,
-26509,0,65535,0,0,0,0,0,,,
-26508,0,65535,0,0,0,0,0,,,
-26507,0,65535,0,0,0,0,0,,,
-26506,0,65535,0,0,0,0,0,,,
-26505,0,65535,0,0,0,0,0,,,
-26504,0,65535,0,0,0,0,0,,,
-26503,0,65535,0,0,0,0,0,,,
-26502,0,65535,0,0,0,0,0,,,
-26501,0,65535,0,0,0,0,0,,,
-26500,0,65535,0,0,0,0,0,,,
-26499,0,65535,0,0,0,0,0,,,
-26498,0,65535,0,0,0,0,0,,,
-26497,0,65535,0,0,0,0,0,,,
-26496,0,65535,0,0,0,0,0,,,
-26495,0,65535,0,0,0,0,0,,,
-26494,0,65535,0,0,0,0,0,,,
-26493,0,65535,0,0,0,0,0,,,
-26492,0,65535,0,0,0,0,0,,,
-26491,0,65535,0,0,0,0,0,,,
-26490,0,65535,0,0,0,0,0,,,
-26489,0,65535,0,0,0,0,0,,,
-26488,0,65535,0,0,0,0,0,,,
-26487,0,65535,0,0,0,0,0,,,
-26486,0,65535,0,0,0,0,0,,,
-26485,0,65535,0,0,0,0,0,,,
-26484,0,65535,0,0,0,0,0,,,
-26483,0,65535,0,0,0,0,0,,,
-26482,0,65535,0,0,0,0,0,,,
-26481,0,65535,0,0,0,0,0,,,
-26480,0,65535,0,0,0,0,0,,,
-26479,0,65535,0,0,0,0,0,,,
-26478,0,65535,0,0,0,0,0,,,
-26477,0,65535,0,0,0,0,0,,,
-26476,0,65535,0,0,0,0,0,,,
-26475,0,65535,0,0,0,0,0,,,
-26474,0,65535,0,0,0,0,0,,,
-26473,0,65535,0,0,0,0,0,,,
-26472,0,65535,0,0,0,0,0,,,
-26471,0,65535,0,0,0,0,0,,,
-26470,0,65535,0,0,0,0,0,,,
-26469,0,65535,0,0,0,0,0,,,
-26468,0,65535,0,0,0,0,0,,,
-26467,0,65535,0,0,0,0,0,,,
-26466,0,65535,0,0,0,0,0,,,
-26465,0,65535,0,0,0,0,0,,,
-26464,0,65535,0,0,0,0,0,,,
-26463,0,65535,0,0,0,0,0,,,
-26462,0,65535,0,0,0,0,0,,,
-26461,0,65535,0,0,0,0,0,,,
-26460,0,65535,0,0,0,0,0,,,
-26459,0,65535,0,0,0,0,0,,,
-26458,0,65535,0,0,0,0,0,,,
-26457,0,65535,0,0,0,0,0,,,
-26456,0,65535,0,0,0,0,0,,,
-26455,0,65535,0,0,0,0,0,,,
-26454,0,65535,0,0,0,0,0,,,
-26453,0,65535,0,0,0,0,0,,,
-26452,0,65535,0,0,0,0,0,,,
-26451,0,65535,0,0,0,0,0,,,
-26450,0,65535,0,0,0,0,0,,,
-26449,0,65535,0,0,0,0,0,,,
-26448,0,65535,0,0,0,0,0,,,
-26447,0,65535,0,0,0,0,0,,,
