File Version,BWSpec4.11_1,,,,,,,,,
Run Name,,,,,,,,,,
Product Name,,,,,,,,,,
Batch No,,,,,,,,,,
Lot No,,,,,,,,,,
Sample Suppler,,,,,,,,,,
Sample Notes,,,,,,,,,,
Date,19-04-2022 15:39,,,,,,,,,
title,ZAFB,,,,,,,,,
model,BRC112P-V,,,,,,,,,
c code,ZAFB,,,,,,,,,
-18545,0,65535,161.5956,161.5956,0,0,0,,,
-18544,0,65535,157.9015,157.9015,0,0,0,,,
-18543,0,65535,154.4458,154.4458,0,0,0,,,
-18542,0,65535,151.321,151.321,0,0,0,,,
-18541,0,65535,148.2728,148.2728,0,0,0,,,
-18540,0,65535,146.3244,146.3244,0,0,0,,,
-18539,0,65535,145.2822,145.2822,0,0,0,,,
-18538,0,65535,144.9053,144.9053,0,0,0,,,
-18537,0,65535,145.0975,145.0975,0,0,0,,,
-18536,0,65535,145.7617,145.7617,0,0,0,,,
-18535,0,65535,146.8007,146.8007,0,0,0,,,
-18534,0,65535,148.1171,148.1171,0,0,0,,,
-18533,0,65535,149.8369,149.8369,0,0,0,,,
-18532,0,65535,151.4191,151.4191,0,0,0,,,
-18531,0,65535,152.9748,152.9748,0,0,0,,,
-18530,0,65535,154.4051,154.4051,0,0,0,,,
-18529,0,65535,155.613,155.613,0,0,0,,,
-18528,0,65535,156.5012,156.5012,0,0,0,,,
-18527,0,65535,156.9725,156.9725,0,0,0,,,
-18526,0,65535,156.6903,156.6903,0,0,0,,,
-18525,0,65535,155.0146,155.0146,0,0,0,,,
-18524,0,65535,153.0262,153.0262,0,0,0,,,
-18523,0,65535,150.6178,150.6178,0,0,0,,,
-18522,0,65535,147.853,147.853,0,0,0,,,
-18521,0,65535,144.7956,144.7956,0,0,0,,,
-18520,0,65535,141.5092,141.5092,0,0,0,,,
-18519,0,65535,138.0574,138.0574,0,0,0,,,
-18518,0,65535,133.9945,133.9945,0,0,0,,,
-18517,0,65535,130.4028,130.4028,0,0,0,,,
-18516,0,65535,126.8458,126.8458,0,0,0,,,
-18515,0,65535,123.3871,123.3871,0,0,0,,,
-18514,0,65535,120.0905,120.0905,0,0,0,,,
-18513,0,65535,117.0195,117.0195,0,0,0,,,
-18512,0,65535,113.8735,113.8735,0,0,0,,,
-18511,0,65535,109.5043,109.5043,0,0,0,,,
-18510,0,65535,105.8985,105.8985,0,0,0,,,
-18509,0,65535,102.5573,102.5573,0,0,0,,,
-18508,0,65535,99.5378,99.5378,0,0,0,,,
-18507,0,65535,96.8966,96.8966,0,0,0,,,
-18506,0,65535,94.6907,94.6907,0,0,0,,,
-18505,0,65535,92.7754,92.7754,0,0,0,,,
-18504,0,65535,91.6944,91.6944,0,0,0,,,
-18503,0,65535,91.2261,91.2261,0,0,0,,,
-18502,0,65535,91.4286,91.4286,0,0,0,,,
-18501,0,65535,92.3586,92.3586,0,0,0,,,
-18500,0,65535,94.073,94.073,0,0,0,,,
-18499,0,65535,96.6288,96.6288,0,0,0,,,
-18498,0,65535,100.7597,100.7597,0,0,0,,,
-18497,0,65535,105.864,105.864,0,0,0,,,
-18496,0,65535,112.2249,112.2249,0,0,0,,,
-18495,0,65535,119.645,119.645,0,0,0,,,
-18494,0,65535,127.9309,127.9309,0,0,0,,,
-18493,0,65535,136.8891,136.8891,0,0,0,,,
-18492,0,65535,147.703,147.703,0,0,0,,,
-18491,0,65535,157.4501,157.4501,0,0,0,,,
-18490,0,65535,167.2526,167.2526,0,0,0,,,
-18489,0,65535,176.9343,176.9343,0,0,0,,,
-18488,0,65535,186.2933,186.2933,0,0,0,,,
-18487,0,65535,195.1358,195.1358,0,0,0,,,
-18486,0,65535,204.3621,204.3621,0,0,0,,,
-18485,0,65535,211.4465,211.4465,0,0,0,,,
-18484,0,65535,217.861,217.861,0,0,0,,,
-18483,0,65535,223.5303,223.5303,0,0,0,,,
-18482,0,65535,227.8922,227.8922,0,0,0,,,
-18481,0,65535,231.399,231.399,0,0,0,,,
-18480,0,65535,233.2866,233.2866,0,0,0,,,
-18479,0,65535,234.1778,234.1778,0,0,0,,,
-18478,0,65535,234.1733,234.1733,0,0,0,,,
-18477,0,65535,233.3739,233.3739,0,0,0,,,
-18476,0,65535,231.8819,231.8819,0,0,0,,,
-18475,0,65535,229.4543,229.4543,0,0,0,,,
-18474,0,65535,226.8125,226.8125,0,0,0,,,
-18473,0,65535,223.793,223.793,0,0,0,,,
-18472,0,65535,220.4964,220.4964,0,0,0,,,
-18471,0,65535,217.0236,217.0236,0,0,0,,,
-18470,0,65535,213.5485,213.5485,0,0,0,,,
-18469,0,65535,210.5445,210.5445,0,0,0,,,
-18468,0,65535,207.0387,207.0387,0,0,0,,,
-18467,0,65535,203.1322,203.1322,0,0,0,,,
-18466,0,65535,198.926,198.926,0,0,0,,,
-18465,0,65535,194.5211,194.5211,0,0,0,,,
-18464,0,65535,189.3766,189.3766,0,0,0,,,
-18463,0,65535,184.886,184.886,0,0,0,,,
-18462,0,65535,180.5143,180.5143,0,0,0,,,
-18461,0,65535,176.3624,176.3624,0,0,0,,,
-18460,0,65535,172.5313,172.5313,0,0,0,,,
-18459,0,65535,168.6749,168.6749,0,0,0,,,
-18458,0,65535,165.8716,165.8716,0,0,0,,,
-18457,0,65535,163.7082,163.7082,0,0,0,,,
-18456,0,65535,162.4082,162.4082,0,0,0,,,
-18455,0,65535,162.1985,162.1985,0,0,0,,,
-18454,0,65535,163.0974,163.0974,0,0,0,,,
-18453,0,65535,164.7278,164.7278,0,0,0,,,
-18452,0,65535,167.0038,167.0038,0,0,0,,,
-18451,0,65535,169.79,169.79,0,0,0,,,
-18450,0,65535,172.9478,172.9478,0,0,0,,,
-18449,0,65535,176.845,176.845,0,0,0,,,
-18448,0,65535,180.3518,180.3518,0,0,0,,,
-18447,0,65535,183.8073,183.8073,0,0,0,,,
-18446,0,65535,187.0757,187.0757,0,0,0,,,
-18445,0,65535,190.0217,190.0217,0,0,0,,,
-18444,0,65535,192.8182,192.8182,0,0,0,,,
-18443,0,65535,194.6172,194.6172,0,0,0,,,
-18442,0,65535,194.5408,194.5408,0,0,0,,,
-18441,0,65535,193.1248,193.1248,0,0,0,,,
-18440,0,65535,190.9422,190.9422,0,0,0,,,
-18439,0,65535,187.6998,187.6998,0,0,0,,,
-18438,0,65535,184.3764,184.3764,0,0,0,,,
-18437,0,65535,180.7583,180.7583,0,0,0,,,
-18436,0,65535,176.9884,176.9884,0,0,0,,,
-18435,0,65535,172.6885,172.6885,0,0,0,,,
-18434,0,65535,169.1019,169.1019,0,0,0,,,
-18433,0,65535,165.8353,165.8353,0,0,0,,,
-18432,0,65535,163.0379,163.0379,0,0,0,,,
-18431,0,65535,160.8588,160.8588,0,0,0,,,
-18430,0,65535,159.3176,159.3176,0,0,0,,,
-18429,0,65535,158.9651,158.9651,0,0,0,,,
-18428,0,65535,161.2103,161.2103,0,0,0,,,
-18427,0,65535,165.0812,165.0812,0,0,0,,,
-18426,0,65535,170.9314,170.9314,0,0,0,,,
-18425,0,65535,177.042,177.042,0,0,0,,,
-18424,0,65535,183.8344,183.8344,0,0,0,,,
-18423,0,65535,191.0935,191.0935,0,0,0,,,
-18422,0,65535,198.5863,198.5863,0,0,0,,,
-18421,0,65535,207.1451,207.1451,0,0,0,,,
-18420,0,65535,214.3735,214.3735,0,0,0,,,
-18419,0,65535,221.1214,221.1214,0,0,0,,,
-18418,0,65535,227.1615,227.1615,0,0,0,,,
-18417,0,65535,232.9031,232.9031,0,0,0,,,
-18416,0,65535,236.6624,236.6624,0,0,0,,,
-18415,0,65535,239,239,0,0,0,,,
-18414,0,65535,239.1842,239.1842,0,0,0,,,
-18413,0,65535,237.1771,237.1771,0,0,0,,,
-18412,0,65535,233.7159,233.7159,0,0,0,,,
-18411,0,65535,228.8735,228.8735,0,0,0,,,
-18410,0,65535,222.8584,222.8584,0,0,0,,,
-18409,0,65535,215.8767,215.8767,0,0,0,,,
-18408,0,65535,206.9775,206.9775,0,0,0,,,
-18407,0,65535,198.6189,198.6189,0,0,0,,,
-18406,0,65535,189.9417,189.9417,0,0,0,,,
-18405,0,65535,181.1598,181.1598,0,0,0,,,
-18404,0,65535,171.2402,171.2402,0,0,0,,,
-18403,0,65535,162.9039,162.9039,0,0,0,,,
-18402,0,65535,155.1031,155.1031,0,0,0,,,
-18401,0,65535,148.0775,148.0775,0,0,0,,,
-18400,0,65535,141.2901,141.2901,0,0,0,,,
-18399,0,65535,136.1698,136.1698,0,0,0,,,
-18398,0,65535,131.7506,131.7506,0,0,0,,,
-18397,0,65535,127.9856,127.9856,0,0,0,,,
-18396,0,65535,124.4176,124.4176,0,0,0,,,
-18395,0,65535,121.8815,121.8815,0,0,0,,,
-18394,0,65535,119.8379,119.8379,0,0,0,,,
-18393,0,65535,118.2354,118.2354,0,0,0,,,
-18392,0,65535,116.8788,116.8788,0,0,0,,,
-18391,0,65535,116.0479,116.0479,0,0,0,,,
-18390,0,65535,115.4964,115.4964,0,0,0,,,
-18389,0,65535,115.1728,115.1728,0,0,0,,,
-18388,0,65535,115.016,115.016,0,0,0,,,
-18387,0,65535,114.32,114.32,0,0,0,,,
-18386,0,65535,113.0893,113.0893,0,0,0,,,
-18385,0,65535,112.3137,112.3137,0,0,0,,,
-18384,0,65535,111.9243,111.9243,0,0,0,,,
-18383,0,65535,111.9648,111.9648,0,0,0,,,
-18382,0,65535,112.3107,112.3107,0,0,0,,,
-18381,0,65535,113.018,113.018,0,0,0,,,
-18380,0,65535,113.8568,113.8568,0,0,0,,,
-18379,0,65535,114.8503,114.8503,0,0,0,,,
-18378,0,65535,115.9505,115.9505,0,0,0,,,
-18377,0,65535,117.2771,117.2771,0,0,0,,,
-18376,0,65535,118.4444,118.4444,0,0,0,,,
-18375,0,65535,119.5675,119.5675,0,0,0,,,
-18374,0,65535,120.5978,120.5978,0,0,0,,,
-18373,0,65535,121.0205,121.0205,0,0,0,,,
-18372,0,65535,120.9411,120.9411,0,0,0,,,
-18371,0,65535,120.7662,120.7662,0,0,0,,,
-18370,0,65535,120.5298,120.5298,0,0,0,,,
-18369,0,65535,120.2282,120.2282,0,0,0,,,
-18368,0,65535,119.9751,119.9751,0,0,0,,,
-18367,0,65535,119.7674,119.7674,0,0,0,,,
-18366,0,65535,119.6295,119.6295,0,0,0,,,
-18365,0,65535,119.634,119.634,0,0,0,,,
-18364,0,65535,119.7912,119.7912,0,0,0,,,
-18363,0,65535,120.135,120.135,0,0,0,,,
-18362,0,65535,120.7995,120.7995,0,0,0,,,
-18361,0,65535,121.6576,121.6576,0,0,0,,,
-18360,0,65535,122.8093,122.8093,0,0,0,,,
-18359,0,65535,124.2051,124.2051,0,0,0,,,
-18358,0,65535,125.6579,125.6579,0,0,0,,,
-18357,0,65535,127.3616,127.3616,0,0,0,,,
-18356,0,65535,129.3195,129.3195,0,0,0,,,
-18355,0,65535,131.871,131.871,0,0,0,,,
-18354,0,65535,134.3849,134.3849,0,0,0,,,
-18353,0,65535,137.1635,137.1635,0,0,0,,,
-18352,0,65535,140.6678,140.6678,0,0,0,,,
-18351,0,65535,144.0248,144.0248,0,0,0,,,
-18350,0,65535,147.6538,147.6538,0,0,0,,,
-18349,0,65535,151.5643,151.5643,0,0,0,,,
-18348,0,65535,156.3792,156.3792,0,0,0,,,
-18347,0,65535,160.8978,160.8978,0,0,0,,,
-18346,0,65535,165.9698,165.9698,0,0,0,,,
-18345,0,65535,174.149,174.149,0,0,0,,,
-18344,0,65535,181.7976,181.7976,0,0,0,,,
-18343,0,65535,189.7622,189.7622,0,0,0,,,
-18342,0,65535,197.8867,197.8867,0,0,0,,,
-18341,0,65535,207.1765,207.1765,0,0,0,,,
-18340,0,65535,215.1396,215.1396,0,0,0,,,
-18339,0,65535,222.7922,222.7922,0,0,0,,,
-18338,0,65535,230.9607,230.9607,0,0,0,,,
-18337,0,65535,237.4445,237.4445,0,0,0,,,
-18336,0,65535,243.1477,243.1477,0,0,0,,,
-18335,0,65535,248.5182,248.5182,0,0,0,,,
-18334,0,65535,252.0444,252.0444,0,0,0,,,
-18333,0,65535,254.3195,254.3195,0,0,0,,,
-18332,0,65535,255.6314,255.6314,0,0,0,,,
-18331,0,65535,255.1579,255.1579,0,0,0,,,
-18330,0,65535,252.8623,252.8623,0,0,0,,,
-18329,0,65535,248.9639,248.9639,0,0,0,,,
-18328,0,65535,242.827,242.827,0,0,0,,,
-18327,0,65535,236.2332,236.2332,0,0,0,,,
-18326,0,65535,228.7335,228.7335,0,0,0,,,
-18325,0,65535,219.3177,219.3177,0,0,0,,,
-18324,0,65535,210.5942,210.5942,0,0,0,,,
-18323,0,65535,201.6475,201.6475,0,0,0,,,
-18322,0,65535,191.4299,191.4299,0,0,0,,,
-18321,0,65535,182.7439,182.7439,0,0,0,,,
-18320,0,65535,174.5315,174.5315,0,0,0,,,
-18319,0,65535,165.9892,165.9892,0,0,0,,,
-18318,0,65535,159.3798,159.3798,0,0,0,,,
-18317,0,65535,153.4805,153.4805,0,0,0,,,
-18316,0,65535,147.587,147.587,0,0,0,,,
-18315,0,65535,143.1557,143.1557,0,0,0,,,
-18314,0,65535,139.3873,139.3873,0,0,0,,,
-18313,0,65535,136.2592,136.2592,0,0,0,,,
-18312,0,65535,133.4519,133.4519,0,0,0,,,
-18311,0,65535,131.6498,131.6498,0,0,0,,,
-18310,0,65535,130.4413,130.4413,0,0,0,,,
-18309,0,65535,129.7667,129.7667,0,0,0,,,
-18308,0,65535,129.776,129.776,0,0,0,,,
-18307,0,65535,130.3286,130.3286,0,0,0,,,
-18306,0,65535,131.6052,131.6052,0,0,0,,,
-18305,0,65535,133.1368,133.1368,0,0,0,,,
-18304,0,65535,134.7338,134.7338,0,0,0,,,
-18303,0,65535,137.7877,137.7877,0,0,0,,,
-18302,0,65535,141.369,141.369,0,0,0,,,
-18301,0,65535,145.6394,145.6394,0,0,0,,,
-18300,0,65535,151.1703,151.1703,0,0,0,,,
-18299,0,65535,156.4084,156.4084,0,0,0,,,
-18298,0,65535,161.8607,161.8607,0,0,0,,,
-18297,0,65535,168.1562,168.1562,0,0,0,,,
-18296,0,65535,173.5589,173.5589,0,0,0,,,
-18295,0,65535,178.7011,178.7011,0,0,0,,,
-18294,0,65535,184.0657,184.0657,0,0,0,,,
-18293,0,65535,188.1408,188.1408,0,0,0,,,
-18292,0,65535,191.4807,191.4807,0,0,0,,,
-18291,0,65535,193.4855,193.4855,0,0,0,,,
-18290,0,65535,193.3328,193.3328,0,0,0,,,
-18289,0,65535,191.8105,191.8105,0,0,0,,,
-18288,0,65535,189.5183,189.5183,0,0,0,,,
-18287,0,65535,186.5341,186.5341,0,0,0,,,
-18286,0,65535,182.5291,182.5291,0,0,0,,,
-18285,0,65535,178.7186,178.7186,0,0,0,,,
-18284,0,65535,174.8286,174.8286,0,0,0,,,
-18283,0,65535,170.5351,170.5351,0,0,0,,,
-18282,0,65535,167.1312,167.1312,0,0,0,,,
-18281,0,65535,164.2605,164.2605,0,0,0,,,
-18280,0,65535,161.8839,161.8839,0,0,0,,,
-18279,0,65535,160.8113,160.8113,0,0,0,,,
-18278,0,65535,160.8845,160.8845,0,0,0,,,
-18277,0,65535,164.4009,164.4009,0,0,0,,,
-18276,0,65535,169.2623,169.2623,0,0,0,,,
-18275,0,65535,175.3753,175.3753,0,0,0,,,
-18274,0,65535,183.6205,183.6205,0,0,0,,,
-18273,0,65535,191.7117,191.7117,0,0,0,,,
-18272,0,65535,201.6767,201.6767,0,0,0,,,
-18271,0,65535,210.7878,210.7878,0,0,0,,,
-18270,0,65535,220.0466,220.0466,0,0,0,,,
-18269,0,65535,230.5343,230.5343,0,0,0,,,
-18268,0,65535,239.4066,239.4066,0,0,0,,,
-18267,0,65535,247.7703,247.7703,0,0,0,,,
-18266,0,65535,256.439,256.439,0,0,0,,,
-18265,0,65535,263.0093,263.0093,0,0,0,,,
-18264,0,65535,268.4587,268.4587,0,0,0,,,
-18263,0,65535,273.0309,273.0309,0,0,0,,,
-18262,0,65535,275.5185,275.5185,0,0,0,,,
-18261,0,65535,276.8317,276.8317,0,0,0,,,
-18260,0,65535,276.812,276.812,0,0,0,,,
-18259,0,65535,275.8601,275.8601,0,0,0,,,
-18258,0,65535,273.8268,273.8268,0,0,0,,,
-18257,0,65535,271.3877,271.3877,0,0,0,,,
-18256,0,65535,268.4922,268.4922,0,0,0,,,
-18255,0,65535,264.818,264.818,0,0,0,,,
-18254,0,65535,261.4542,261.4542,0,0,0,,,
-18253,0,65535,257.642,257.642,0,0,0,,,
-18252,0,65535,254.5078,254.5078,0,0,0,,,
-18251,0,65535,251.7144,251.7144,0,0,0,,,
-18250,0,65535,250.825,250.825,0,0,0,,,
-18249,0,65535,250.912,250.912,0,0,0,,,
-18248,0,65535,251.2524,251.2524,0,0,0,,,
-18247,0,65535,251.8704,251.8704,0,0,0,,,
-18246,0,65535,252.5397,252.5397,0,0,0,,,
-18245,0,65535,253.3682,253.3682,0,0,0,,,
-18244,0,65535,254.0769,254.0769,0,0,0,,,
-18243,0,65535,254.7042,254.7042,0,0,0,,,
-18242,0,65535,255.2401,255.2401,0,0,0,,,
-18241,0,65535,255.4795,255.4795,0,0,0,,,
-18240,0,65535,255.4062,255.4062,0,0,0,,,
-18239,0,65535,254.9672,254.9672,0,0,0,,,
-18238,0,65535,254.1121,254.1121,0,0,0,,,
-18237,0,65535,252.2725,252.2725,0,0,0,,,
-18236,0,65535,249.2878,249.2878,0,0,0,,,
-18235,0,65535,245.7036,245.7036,0,0,0,,,
-18234,0,65535,241.0039,241.0039,0,0,0,,,
-18233,0,65535,236.489,236.489,0,0,0,,,
-18232,0,65535,231.0127,231.0127,0,0,0,,,
-18231,0,65535,226.0666,226.0666,0,0,0,,,
-18230,0,65535,221.0893,221.0893,0,0,0,,,
-18229,0,65535,215.505,215.505,0,0,0,,,
-18228,0,65535,210.8247,210.8247,0,0,0,,,
-18227,0,65535,205.8596,205.8596,0,0,0,,,
-18226,0,65535,201.9732,201.9732,0,0,0,,,
-18225,0,65535,198.6272,198.6272,0,0,0,,,
-18224,0,65535,195.6053,195.6053,0,0,0,,,
-18223,0,65535,194.4963,194.4963,0,0,0,,,
-18222,0,65535,194.9671,194.9671,0,0,0,,,
-18221,0,65535,196.4637,196.4637,0,0,0,,,
-18220,0,65535,198.7624,198.7624,0,0,0,,,
-18219,0,65535,202.1118,202.1118,0,0,0,,,
-18218,0,65535,205.4533,205.4533,0,0,0,,,
-18217,0,65535,209.4712,209.4712,0,0,0,,,
-18216,0,65535,212.9348,212.9348,0,0,0,,,
-18215,0,65535,216.5657,216.5657,0,0,0,,,
-18214,0,65535,219.228,219.228,0,0,0,,,
-18213,0,65535,221.2047,221.2047,0,0,0,,,
-18212,0,65535,222.364,222.364,0,0,0,,,
-18211,0,65535,222.1905,222.1905,0,0,0,,,
-18210,0,65535,219.6245,219.6245,0,0,0,,,
-18209,0,65535,213.6068,213.6068,0,0,0,,,
-18208,0,65535,205.9407,205.9407,0,0,0,,,
-18207,0,65535,195.5181,195.5181,0,0,0,,,
-18206,0,65535,185.2805,185.2805,0,0,0,,,
-18205,0,65535,172.692,172.692,0,0,0,,,
-18204,0,65535,161.23,161.23,0,0,0,,,
-18203,0,65535,148.0185,148.0185,0,0,0,,,
-18202,0,65535,136.6728,136.6728,0,0,0,,,
-18201,0,65535,125.8401,125.8401,0,0,0,,,
-18200,0,65535,114.4616,114.4616,0,0,0,,,
-18199,0,65535,105.7118,105.7118,0,0,0,,,
-18198,0,65535,97.4857,97.4857,0,0,0,,,
-18197,0,65535,92.1582,92.1582,0,0,0,,,
-18196,0,65535,88.3159,88.3159,0,0,0,,,
-18195,0,65535,87.4312,87.4312,0,0,0,,,
-18194,0,65535,88.7383,88.7383,0,0,0,,,
-18193,0,65535,92.6083,92.6083,0,0,0,,,
-18192,0,65535,97.7984,97.7984,0,0,0,,,
-18191,0,65535,105.4813,105.4813,0,0,0,,,
-18190,0,65535,113.4615,113.4615,0,0,0,,,
-18189,0,65535,123.699,123.699,0,0,0,,,
-18188,0,65535,133.363,133.363,0,0,0,,,
-18187,0,65535,143.4265,143.4265,0,0,0,,,
-18186,0,65535,155.1311,155.1311,0,0,0,,,
-18185,0,65535,165.2705,165.2705,0,0,0,,,
-18184,0,65535,176.422,176.422,0,0,0,,,
-18183,0,65535,185.4118,185.4118,0,0,0,,,
-18182,0,65535,194.7622,194.7622,0,0,0,,,
-18181,0,65535,202.5545,202.5545,0,0,0,,,
-18180,0,65535,210.9724,210.9724,0,0,0,,,
-18179,0,65535,217.8787,217.8787,0,0,0,,,
-18178,0,65535,224.3282,224.3282,0,0,0,,,
-18177,0,65535,231.0997,231.0997,0,0,0,,,
-18176,0,65535,236.4771,236.4771,0,0,0,,,
-18175,0,65535,241.9555,241.9555,0,0,0,,,
-18174,0,65535,246.1331,246.1331,0,0,0,,,
-18173,0,65535,250.1675,250.1675,0,0,0,,,
-18172,0,65535,253.0182,253.0182,0,0,0,,,
-18171,0,65535,255.4616,255.4616,0,0,0,,,
-18170,0,65535,256.8586,256.8586,0,0,0,,,
-18169,0,65535,259.42,259.42,0,0,0,,,
-18168,0,65535,261.3264,261.3264,0,0,0,,,
-18167,0,65535,261.85,261.85,0,0,0,,,
-18166,0,65535,261.2592,261.2592,0,0,0,,,
-18165,0,65535,259.7997,259.7997,0,0,0,,,
-18164,0,65535,257.1721,257.1721,0,0,0,,,
-18163,0,65535,254.1324,254.1324,0,0,0,,,
-18162,0,65535,249.9292,249.9292,0,0,0,,,
-18161,0,65535,245.7166,245.7166,0,0,0,,,
-18160,0,65535,240.3995,240.3995,0,0,0,,,
-18159,0,65535,235.4103,235.4103,0,0,0,,,
-18158,0,65535,229.4401,229.4401,0,0,0,,,
-18157,0,65535,224.0812,224.0812,0,0,0,,,
-18156,0,65535,218.6597,218.6597,0,0,0,,,
-18155,0,65535,212.0873,212.0873,0,0,0,,,
-18154,0,65535,206.0118,206.0118,0,0,0,,,
-18153,0,65535,198.8273,198.8273,0,0,0,,,
-18152,0,65535,192.4373,192.4373,0,0,0,,,
-18151,0,65535,185.1466,185.1466,0,0,0,,,
-18150,0,65535,178.8754,178.8754,0,0,0,,,
-18149,0,65535,171.9625,171.9625,0,0,0,,,
-18148,0,65535,166.2435,166.2435,0,0,0,,,
-18147,0,65535,160.2095,160.2095,0,0,0,,,
-18146,0,65535,155.4761,155.4761,0,0,0,,,
-18145,0,65535,150.8196,150.8196,0,0,0,,,
-18144,0,65535,147.5046,147.5046,0,0,0,,,
-18143,0,65535,144.6128,144.6128,0,0,0,,,
-18142,0,65535,142.6939,142.6939,0,0,0,,,
-18141,0,65535,142.0469,142.0469,0,0,0,,,
-18140,0,65535,142.6582,142.6582,0,0,0,,,
-18139,0,65535,144.2063,144.2063,0,0,0,,,
-18138,0,65535,146.9236,146.9236,0,0,0,,,
-18137,0,65535,149.9556,149.9556,0,0,0,,,
-18136,0,65535,153.9608,153.9608,0,0,0,,,
-18135,0,65535,157.7593,157.7593,0,0,0,,,
-18134,0,65535,162.2362,162.2362,0,0,0,,,
-18133,0,65535,166.0938,166.0938,0,0,0,,,
-18132,0,65535,170.2265,170.2265,0,0,0,,,
-18131,0,65535,173.4258,173.4258,0,0,0,,,
-18130,0,65535,176.3961,176.3961,0,0,0,,,
-18129,0,65535,176.8699,176.8699,0,0,0,,,
-18128,0,65535,175.8259,175.8259,0,0,0,,,
-18127,0,65535,174.2083,174.2083,0,0,0,,,
-18126,0,65535,171.738,171.738,0,0,0,,,
-18125,0,65535,169.1889,169.1889,0,0,0,,,
-18124,0,65535,166.0106,166.0106,0,0,0,,,
-18123,0,65535,163.1538,163.1538,0,0,0,,,
-18122,0,65535,159.9853,159.9853,0,0,0,,,
-18121,0,65535,157.4512,157.4512,0,0,0,,,
-18120,0,65535,155.0121,155.0121,0,0,0,,,
-18119,0,65535,153.4285,153.4285,0,0,0,,,
-18118,0,65535,152.4332,152.4332,0,0,0,,,
-18117,0,65535,152.4287,152.4287,0,0,0,,,
-18116,0,65535,154.1498,154.1498,0,0,0,,,
-18115,0,65535,157.7305,157.7305,0,0,0,,,
-18114,0,65535,163.1889,163.1889,0,0,0,,,
-18113,0,65535,168.9567,168.9567,0,0,0,,,
-18112,0,65535,176.4448,176.4448,0,0,0,,,
-18111,0,65535,183.5798,183.5798,0,0,0,,,
-18110,0,65535,192.1566,192.1566,0,0,0,,,
-18109,0,65535,199.8413,199.8413,0,0,0,,,
-18108,0,65535,208.5861,208.5861,0,0,0,,,
-18107,0,65535,216.0034,216.0034,0,0,0,,,
-18106,0,65535,223.9755,223.9755,0,0,0,,,
-18105,0,65535,230.3028,230.3028,0,0,0,,,
-18104,0,65535,236.5687,236.5687,0,0,0,,,
-18103,0,65535,241,241,0,0,0,,,
-18102,0,65535,245.0783,245.0783,0,0,0,,,
-18101,0,65535,247.3044,247.3044,0,0,0,,,
-18100,0,65535,248.4649,248.4649,0,0,0,,,
-18099,0,65535,248.3967,248.3967,0,0,0,,,
-18098,0,65535,247.2294,247.2294,0,0,0,,,
-18097,0,65535,245.0605,245.0605,0,0,0,,,
-18096,0,65535,242.4729,242.4729,0,0,0,,,
-18095,0,65535,238.8801,238.8801,0,0,0,,,
-18094,0,65535,235.302,235.302,0,0,0,,,
-18093,0,65535,230.8681,230.8681,0,0,0,,,
-18092,0,65535,226.8137,226.8137,0,0,0,,,
-18091,0,65535,222.1334,222.1334,0,0,0,,,
-18090,0,65535,218.1176,218.1176,0,0,0,,,
-18089,0,65535,213.9639,213.9639,0,0,0,,,
-18088,0,65535,210.243,210.243,0,0,0,,,
-18087,0,65535,205.8447,205.8447,0,0,0,,,
-18086,0,65535,201.9512,201.9512,0,0,0,,,
-18085,0,65535,197.5504,197.5504,0,0,0,,,
-18084,0,65535,193.8194,193.8194,0,0,0,,,
-18083,0,65535,189.7924,189.7924,0,0,0,,,
-18082,0,65535,186.5591,186.5591,0,0,0,,,
-18081,0,65535,183.2949,183.2949,0,0,0,,,
-18080,0,65535,180.5902,180.5902,0,0,0,,,
-18079,0,65535,178.7707,178.7707,0,0,0,,,
-18078,0,65535,177.4139,177.4139,0,0,0,,,
-18077,0,65535,176.9412,176.9412,0,0,0,,,
-18076,0,65535,177.0886,177.0886,0,0,0,,,
-18075,0,65535,178.0687,178.0687,0,0,0,,,
-18074,0,65535,180.3492,180.3492,0,0,0,,,
-18073,0,65535,183.2324,183.2324,0,0,0,,,
-18072,0,65535,187.3906,187.3906,0,0,0,,,
-18071,0,65535,191.6523,191.6523,0,0,0,,,
-18070,0,65535,197.0926,197.0926,0,0,0,,,
-18069,0,65535,202.2197,202.2197,0,0,0,,,
-18068,0,65535,208.3477,208.3477,0,0,0,,,
-18067,0,65535,214.5942,214.5942,0,0,0,,,
-18066,0,65535,220.0317,220.0317,0,0,0,,,
-18065,0,65535,226.0582,226.0582,0,0,0,,,
-18064,0,65535,231.0388,231.0388,0,0,0,,,
-18063,0,65535,236.4629,236.4629,0,0,0,,,
-18062,0,65535,241.3981,241.3981,0,0,0,,,
-18061,0,65535,246.6571,246.6571,0,0,0,,,
-18060,0,65535,250.8923,250.8923,0,0,0,,,
-18059,0,65535,255.2641,255.2641,0,0,0,,,
-18058,0,65535,259.086,259.086,0,0,0,,,
-18057,0,65535,261.9358,261.9358,0,0,0,,,
-18056,0,65535,264.5876,264.5876,0,0,0,,,
-18055,0,65535,266.3364,266.3364,0,0,0,,,
-18054,0,65535,267.6357,267.6357,0,0,0,,,
-18053,0,65535,268.1216,268.1216,0,0,0,,,
-18052,0,65535,267.8869,267.8869,0,0,0,,,
-18051,0,65535,266.9511,266.9511,0,0,0,,,
-18050,0,65535,265,265,0,0,0,,,
-18049,0,65535,262.1738,262.1738,0,0,0,,,
