File Version,BWSpec4.11_1,,,,,,,,,
-16315,856.4763,65535,741.1376,-115.3387,0,0,0,,,
-16314,855.5663,65535,737.8679,-117.6985,0,0,0,,,
-16313,854.2847,65535,733.462,-120.8226,0,0,0,,,
-16312,852.9308,65535,729.1823,-123.7485,0,0,0,,,
-16311,851.2496,65535,724.5026,-126.7469,0,0,0,,,
-16310,849.6212,65535,720.7404,-128.8807,0,0,0,,,
-16309,847.7288,65535,717.4854,-130.2434,0,0,0,,,
-16308,845.9952,65535,715.7681,-130.2271,0,0,0,,,
-16307,844.0801,65535,715.6363,-128.4438,0,0,0,,,
-16306,842.4108,65535,717.4915,-124.9193,0,0,0,,,
-16305,840.7212,65535,722.5342,-118.187,0,0,0,,,
-16304,839.5328,65535,732.5189,-107.0139,0,0,0,,,
-16303,838.6919,65535,744.3792,-94.3128,0,0,0,,,
-16302,837.9188,65535,760.0566,-77.8621,0,0,0,,,
-16301,837.2853,65535,775.8401,-61.4452,0,0,0,,,
-16300,836.5577,65535,794.5385,-42.0192,0,0,0,,,
-16299,835.7988,65535,811.8392,-23.9596,0,0,0,,,
-16298,834.7468,65535,830.8864,-3.8603,0,0,0,,,
-16297,833.5292,65535,847.2983,13.7691,0,0,0,,,
-16296,831.7831,65535,864.0226,32.2395,0,0,0,,,
-16295,829.7756,65535,877.1315,47.3559,0,0,0,,,
-16294,827.3296,65535,890.3809,63.0513,0,0,0,,,
-16293,824.988,65535,899.9435,74.9555,0,0,0,,,
-16292,822.0537,65535,907.5698,85.5161,0,0,0,,,
-16291,819.0469,65535,912.0004,92.9535,0,0,0,,,
-16290,815.2129,65535,914.5451,99.3322,0,0,0,,,
-16289,811.253,65535,914.9678,103.7147,0,0,0,,,
-16288,806.1993,65535,913.681,107.4818,0,0,0,,,
-16287,800.9986,65535,911.2201,110.2215,0,0,0,,,
-16286,794.4051,65535,907.3521,112.947,0,0,0,,,
-16285,786.8773,65535,902.6304,115.7531,0,0,0,,,
-16284,778.4207,65535,898.58,120.1592,0,0,0,,,
-16283,764.4162,65535,895.4579,131.0418,0,0,0,,,
-16282,750.6052,65535,891.3638,140.7586,0,0,0,,,
-16281,734.5528,65535,885.6652,151.1124,0,0,0,,,
-16280,719.9905,65535,879.7331,159.7425,0,0,0,,,
-16279,704.3173,65535,872.5289,168.2115,0,0,0,,,
-16278,691.1893,65535,865.7232,174.534,0,0,0,,,
-16277,678.3223,65535,858.0845,179.7622,0,0,0,,,
-16276,668.814,65535,851.3699,182.5559,0,0,0,,,
-16275,661.1803,65535,844.3679,183.1875,0,0,0,,,
-16274,657.2748,65535,838.1309,180.856,0,0,0,,,
-16273,657.4171,65535,833.951,176.534,0,0,0,,,
-16272,663.0302,65535,830.8516,167.8215,0,0,0,,,
-16271,672.3366,65535,829.0751,156.7385,0,0,0,,,
-16270,686.4048,65535,827.9212,141.5164,0,0,0,,,
-16269,701.5753,65535,827.3521,125.7768,0,0,0,,,
-16268,720.2124,65535,826.9344,106.722,0,0,0,,,
-16267,739.7051,65535,826.4181,86.7129,0,0,0,,,
-16266,757.0672,65535,825.5929,68.5257,0,0,0,,,
-16265,775.1962,65535,823.9661,48.77,0,0,0,,,
-16264,789.5832,65535,821.5982,32.015,0,0,0,,,
-16263,801.7338,65535,816.5314,14.7975,0,0,0,,,
-16262,807.6331,65535,808.1511,0.5181,0,0,0,,,
-16261,810.6615,65535,797.4722,-13.1893,0,0,0,,,
-16260,810.6744,65535,785.8547,-24.8197,0,0,0,,,
-16259,808.7053,65535,775.0439,-33.6614,0,0,0,,,
-16258,804.9774,65535,763.1018,-41.8756,0,0,0,,,
-16257,800.8178,65535,752.8513,-47.9665,0,0,0,,,
-16256,795.9593,65535,742.4797,-53.4796,0,0,0,,,
-16255,791.9565,65535,734.4937,-57.4628,0,0,0,,,
-16254,788.5776,65535,727.5878,-60.9898,0,0,0,,,
-16253,787.0269,65535,723.2698,-63.757,0,0,0,,,
-16252,790.2475,65535,721.409,-68.8385,0,0,0,,,
-16251,795.9061,65535,722.8301,-73.076,0,0,0,,,
-16250,802.3005,65535,726.8946,-75.4059,0,0,0,,,
-16249,810.5779,65535,733.9577,-76.6202,0,0,0,,,
-16248,819.8131,65535,743.1321,-76.681,0,0,0,,,
-16247,828.7094,65535,752.7109,-75.9984,0,0,0,,,
-16246,838.9668,65535,764.2682,-74.6986,0,0,0,,,
-16245,848.3125,65535,775.0313,-73.2813,0,0,0,,,
-16244,858.546,65535,786.8358,-71.7102,0,0,0,,,
-16243,867.3991,65535,796.86,-70.5391,0,0,0,,,
-16242,877.647,65535,806.2451,-71.4019,0,0,0,,,
-16241,888.8656,65535,813.4376,-75.428,0,0,0,,,
-16240,898.3303,65535,818.8995,-79.4309,0,0,0,,,
-16239,907.9855,65535,824.03,-83.9555,0,0,0,,,
-16238,915.7354,65535,827.9493,-87.786,0,0,0,,,
-16237,923.1403,65535,831.7114,-91.429,0,0,0,,,
-16236,929.0815,65535,835.0295,-94.0519,0,0,0,,,
-16235,933.0259,65535,837.7986,-95.2273,0,0,0,,,
-16234,935.6707,65535,840.8068,-94.8639,0,0,0,,,
-16233,936.3055,65535,843.9302,-92.3753,0,0,0,,,
-16232,935,65535,847,-88,0,0,0,,,
-16231,932.5211,65535,854.4752,-78.0459,0,0,0,,,
-16230,927.3979,65535,861.2842,-66.1137,0,0,0,,,
-16229,919.0492,65535,868.7291,-50.3201,0,0,0,,,
-16228,908.4744,65535,875.8419,-32.6325,0,0,0,,,
-16227,897.5625,65535,881.7684,-15.794,0,0,0,,,
-16226,884.4217,65535,887.6323,3.2107,0,0,0,,,
-16225,872.1765,65535,892.0767,19.9002,0,0,0,,,
-16224,858.6365,65535,895.8933,37.2568,0,0,0,,,
-16223,845.7647,65535,898.3102,52.5455,0,0,0,,,
-16222,835.2344,65535,899.1083,63.874,0,0,0,,,
-16221,824.6307,65535,899.0713,74.4406,0,0,0,,,
-16220,815.4012,65535,897.1956,81.7944,0,0,0,,,
-16219,808.5204,65535,893.6226,85.1022,0,0,0,,,
-16218,802.4037,65535,887.8839,85.4802,0,0,0,,,
-16217,798.2126,65535,881.4008,83.1881,0,0,0,,,
-16216,794.9572,65535,873.0617,78.1046,0,0,0,,,
-16215,793.1055,65535,863.8555,70.7501,0,0,0,,,
-16214,792.5836,65535,855.1288,62.5452,0,0,0,,,
-16213,793.2107,65535,845.2492,52.0385,0,0,0,,,
-16212,795.0403,65535,835.5285,40.4882,0,0,0,,,
-16211,797.3574,65535,827.0422,29.6849,0,0,0,,,
-16210,800.5972,65535,817.4621,16.8649,0,0,0,,,
-16209,805.9115,65535,808.29,2.3784,0,0,0,,,
-16208,812.0768,65535,800.4701,-11.6067,0,0,0,,,
-16207,820.0167,65535,792.3746,-27.6421,0,0,0,,,
-16206,828.6505,65535,784.9998,-43.6507,0,0,0,,,
-16205,836.6089,65535,779.0778,-57.5311,0,0,0,,,
-16204,845.2343,65535,773.3833,-71.851,0,0,0,,,
-16203,852.4085,65535,769.15,-83.2585,0,0,0,,,
-16202,859.2985,65535,765.5308,-93.7677,0,0,0,,,
-16201,864.5782,65535,763.1639,-101.4143,0,0,0,,,
-16200,868.5439,65535,760.5583,-107.9855,0,0,0,,,
-16199,871.2598,65535,759.4132,-111.8466,0,0,0,,,
-16198,872.1722,65535,760.1121,-112.0601,0,0,0,,,
-16197,871.5375,65535,762.074,-109.4634,0,0,0,,,
-16196,869.3121,65535,765.4662,-103.8458,0,0,0,,,
-16195,865.5853,65535,769.8536,-95.7317,0,0,0,,,
-16194,861.0393,65535,774.4053,-86.634,0,0,0,,,
-16193,854.7529,65535,779.8706,-74.8824,0,0,0,,,
-16192,847.2765,65535,785.4739,-61.8026,0,0,0,,,
-16191,839.6098,65535,790.3979,-49.2119,0,0,0,,,
-16190,830.2325,65535,795.1722,-35.0603,0,0,0,,,
-16189,819.4838,65535,799.4512,-20.0326,0,0,0,,,
-16188,808.6741,65535,803.1855,-5.4886,0,0,0,,,
-16187,795.6964,65535,807.1625,11.4661,0,0,0,,,
-16186,782.0479,65535,810.9012,28.8533,0,0,0,,,
-16185,769.4587,65535,814.0223,44.5636,0,0,0,,,
-16184,755.459,65535,817.1667,61.7078,0,0,0,,,
-16183,741.7681,65535,819.9217,78.1535,0,0,0,,,
-16182,729.9855,65535,822.0253,92.0397,0,0,0,,,
-16181,717.8197,65535,823.8936,106.0739,0,0,0,,,
-16180,706.6428,65535,825.255,118.6122,0,0,0,,,
-16179,697.3179,65535,825.7885,128.4705,0,0,0,,,
-16178,689.1111,65535,825.3878,136.2767,0,0,0,,,
-16177,682.786,65535,824.2074,141.4214,0,0,0,,,
-16176,677.9255,65535,822.5215,144.5961,0,0,0,,,
-16175,674.4615,65535,820.7981,146.3365,0,0,0,,,
-16174,671.2506,65535,818.9081,147.6575,0,0,0,,,
-16173,668.3092,65535,817.3079,148.9987,0,0,0,,,
-16172,665.5557,65535,816.3442,150.7884,0,0,0,,,
-16171,661.9955,65535,816.0535,154.0579,0,0,0,,,
-16170,657.5152,65535,816.8499,159.3346,0,0,0,,,
-16169,648.6418,65535,820.1224,171.4805,0,0,0,,,
-16168,637.5987,65535,825.3425,187.7437,0,0,0,,,
-16167,626.1573,65535,831.7021,205.5448,0,0,0,,,
-16166,614.627,65535,838.8401,224.2131,0,0,0,,,
-16165,604.413,65535,845.64,241.2269,0,0,0,,,
-16164,593.5072,65535,853.2949,259.7878,0,0,0,,,
-16163,583.3685,65535,860.7025,277.334,0,0,0,,,
-16162,575.1334,65535,866.8729,291.7395,0,0,0,,,
-16161,567.2531,65535,872.8454,305.5923,0,0,0,,,
-16160,560.9858,65535,877.5528,316.567,0,0,0,,,
-16159,556.9155,65535,880.0801,323.1646,0,0,0,,,
-16158,555.2683,65535,880.5172,325.2488,0,0,0,,,
-16157,556.3906,65535,879.0372,322.6466,0,0,0,,,
-16156,559.5669,65535,876.0985,316.5316,0,0,0,,,
-16155,563.5944,65535,872.5819,308.9875,0,0,0,,,
-16154,568.7078,65535,868.1302,299.4224,0,0,0,,,
-16153,573.8088,65535,863.5425,289.7338,0,0,0,,,
-16152,577.793,65535,859.6807,281.8877,0,0,0,,,
-16151,580.8965,65535,856.1004,275.2039,0,0,0,,,
-16150,581.9124,65535,853.7153,271.8029,0,0,0,,,
-16149,579.7369,65535,853.3703,273.6334,0,0,0,,,
-16148,574.4971,65535,855.4542,280.9571,0,0,0,,,
-16147,566.3036,65535,859.2986,292.9951,0,0,0,,,
-16146,555.8713,65535,864.4987,308.6273,0,0,0,,,
-16145,543.4862,65535,870.7816,327.2953,0,0,0,,,
-16144,530.8836,65535,877.1481,346.2646,0,0,0,,,
-16143,515.5289,65535,884.761,369.2321,0,0,0,,,
-16142,498.9971,65535,892.6926,393.6955,0,0,0,,,
-16141,481.5817,65535,900.6671,419.0854,0,0,0,,,
-16140,465.3608,65535,907.6686,442.3078,0,0,0,,,
-16139,447,65535,915,468,0,0,0,,,
-16138,424.8395,65535,922.2533,497.4138,0,0,0,,,
-16137,404.6052,65535,928.2216,523.6165,0,0,0,,,
-16136,382.1902,65535,934.2473,552.0571,0,0,0,,,
-16135,360.2047,65535,939.6669,579.4622,0,0,0,,,
-16134,339.0733,65535,944.4993,605.426,0,0,0,,,
-16133,321.0928,65535,948.3722,627.2794,0,0,0,,,
-16132,302.6545,65535,952.165,649.5105,0,0,0,,,
-16131,286.2003,65535,955.4494,669.249,0,0,0,,,
-16130,272.1483,65535,958.2468,686.0985,0,0,0,,,
-16129,261.8759,65535,960.3707,698.4948,0,0,0,,,
-16128,251.4869,65535,964.4272,712.9402,0,0,0,,,
-16127,245.3295,65535,968.683,723.3535,0,0,0,,,
-16126,243.6772,65535,972.1337,728.4565,0,0,0,,,
-16125,245.2412,65535,974.4954,729.2542,0,0,0,,,
-16124,249.48,65535,976.2395,726.7595,0,0,0,,,
-16123,255.4081,65535,976.9946,721.5865,0,0,0,,,
-16122,262.0572,65535,976.6998,714.6426,0,0,0,,,
-16121,268.4612,65535,975.2916,706.8303,0,0,0,,,
-16120,273.2058,65535,973.0225,699.8167,0,0,0,,,
-16119,276.4614,65535,969.3275,692.8661,0,0,0,,,
-16118,274.3872,65535,963.4799,689.0926,0,0,0,,,
-16117,267.2117,65535,954.6036,687.392,0,0,0,,,
-16116,258.8434,65535,945.004,686.1606,0,0,0,,,
-16115,247.815,65535,933.1625,685.3474,0,0,0,,,
-16114,235.4078,65535,920.7632,685.3555,0,0,0,,,
-16113,222.0573,65535,908.4853,686.428,0,0,0,,,
-16112,209.5937,65535,898.1003,688.5066,0,0,0,,,
-16111,195.6682,65535,887.9429,692.2747,0,0,0,,,
-16110,182.0729,65535,879.8919,697.819,0,0,0,,,
-16109,169.2664,65535,874.6431,705.3767,0,0,0,,,
-16108,157.1555,65535,873.0814,715.926,0,0,0,,,
-16107,146.5448,65535,876.0218,729.477,0,0,0,,,
-16106,136.2737,65535,883.4305,747.1567,0,0,0,,,
-16105,127.4928,65535,894.3711,766.8784,0,0,0,,,
-16104,120.1038,65535,907.9661,787.8624,0,0,0,,,
-16103,114.5462,65535,921.7698,807.2237,0,0,0,,,
-16102,109.4915,65535,938.0394,828.5479,0,0,0,,,
-16101,105.5052,65535,954.4734,848.9681,0,0,0,,,
-16100,102.4832,65535,970.1874,867.7043,0,0,0,,,
-16099,100.3139,65535,984.3279,884.014,0,0,0,,,
-16098,99,65535,995,896,0,0,0,,,
-16097,94.8798,65535,1004.3381,909.4583,0,0,0,,,
-16096,92.3302,65535,1010.9207,918.5904,0,0,0,,,
-16095,91.1915,65535,1014.9797,923.7881,0,0,0,,,
-16094,91.2992,65535,1016.7602,925.4609,0,0,0,,,
-16093,92.327,65535,1016.6111,924.2841,0,0,0,,,
-16092,94.3551,65535,1014.7194,920.3643,0,0,0,,,
-16091,97.156,65535,1011.2452,914.0892,0,0,0,,,
-16090,100.5678,65535,1006.4277,905.8599,0,0,0,,,
-16089,104.4302,65535,1000.5028,896.0726,0,0,0,,,
-16088,108.1523,65535,994.4291,886.2768,0,0,0,,,
-16087,112.0278,65535,987.9745,875.9467,0,0,0,,,
-16086,116.3916,65535,980.1393,863.7477,0,0,0,,,
-16085,121.2438,65535,970.9429,849.699,0,0,0,,,
-16084,126.4074,65535,960.7971,834.3897,0,0,0,,,
-16083,131.7141,65535,950.097,818.3829,0,0,0,,,
-16082,136.4736,65535,940.3186,803.845,0,0,0,,,
-16081,141.5806,65535,929.6685,788.0878,0,0,0,,,
-16080,146.3372,65535,919.6193,773.2821,0,0,0,,,
-16079,150.5664,65535,910.5839,760.0175,0,0,0,,,
-16078,154.1001,65535,902.9562,748.8562,0,0,0,,,
-16077,156.8823,65535,896.9278,740.0455,0,0,0,,,
-16076,159.047,65535,891.98,732.9331,0,0,0,,,
-16075,160.1535,65535,889.0771,728.9236,0,0,0,,,
-16074,160.381,65535,887.9329,727.5519,0,0,0,,,
-16073,159.9104,65535,888.2559,728.3456,0,0,0,,,
-16072,158.9225,65535,889.756,730.8335,0,0,0,,,
-16071,157.7395,65535,891.8741,734.1346,0,0,0,,,
-16070,156.2656,65535,894.8125,738.5469,0,0,0,,,
-16069,154.7975,65535,898.0876,743.2901,0,0,0,,,
-16068,153.5148,65535,901.4118,747.897,0,0,0,,,
-16067,152.6621,65535,903.0384,750.3763,0,0,0,,,
-16066,151.9402,65535,903.1167,751.1765,0,0,0,,,
-16065,151.3185,65535,903.2758,751.9573,0,0,0,,,
-16064,150.7645,65535,903.6683,752.9037,0,0,0,,,
-16063,150.4679,65535,904.4105,753.9426,0,0,0,,,
-16062,150.5443,65535,905.6299,755.0856,0,0,0,,,
-16061,151.1106,65535,907.4552,756.3446,0,0,0,,,
-16060,152.2823,65535,910.0114,757.729,0,0,0,,,
-16059,154.1773,65535,913.429,759.2517,0,0,0,,,
-16058,156.5949,65535,917.3426,760.7476,0,0,0,,,
-16057,160.2465,65535,923.1022,762.8558,0,0,0,,,
-16056,165.1338,65535,931.0471,765.9133,0,0,0,,,
-16055,171.0215,65535,940.2038,769.1823,0,0,0,,,
-16054,177.7395,65535,950.2618,772.5222,0,0,0,,,
-16053,185.1053,65535,960.8917,775.7864,0,0,0,,,
-16052,192.9533,65535,971.7895,778.8362,0,0,0,,,
-16051,200.2752,65535,981.5514,781.2762,0,0,0,,,
-16050,208.5449,65535,992.0654,783.5204,0,0,0,,,
-16049,216.7912,65535,1001.9272,785.136,0,0,0,,,
-16048,224.8297,65535,1010.8078,785.9781,0,0,0,,,
-16047,232.8978,65535,1018.6772,785.7794,0,0,0,,,
-16046,242.0504,65535,1025.7467,783.6964,0,0,0,,,
-16045,250.6097,65535,1030.8586,780.249,0,0,0,,,
-16044,257.7505,65535,1034.0337,776.2831,0,0,0,,,
-16043,264.9854,65535,1036.2476,771.2621,0,0,0,,,
-16042,271.4234,65535,1037.3696,765.9463,0,0,0,,,
-16041,276.985,65535,1037.6973,760.7122,0,0,0,,,
-16040,281.6056,65535,1037.5294,755.9239,0,0,0,,,
-16039,285.2079,65535,1037.165,751.9572,0,0,0,,,
-16038,287.7236,65535,1036.9025,749.1789,0,0,0,,,
-16037,289.1664,65535,1037.2861,748.1197,0,0,0,,,
-16036,289.4275,65535,1040.114,750.6865,0,0,0,,,
-16035,287.7837,65535,1042.6139,754.8302,0,0,0,,,
-16034,284.3565,65535,1045.3392,760.9827,0,0,0,,,
-16033,279.7508,65535,1048.0135,768.2628,0,0,0,,,
-16032,274.5,65535,1050.6346,776.1346,0,0,0,,,
-16031,269.1293,65535,1053.205,784.0756,0,0,0,,,
-16030,264.1635,65535,1055.7269,791.5635,0,0,0,,,
-16029,260.1364,65535,1058.1985,798.0621,0,0,0,,,
-16028,257.5716,65535,1060.6235,803.0519,0,0,0,,,
-16027,257,65535,1063,806,0,0,0,,,
-16026,260.607,65535,1065.6823,805.0753,0,0,0,,,
-16025,267.0042,65535,1068.3977,801.3934,0,0,0,,,
-16024,275.41,65535,1070.8738,795.4639,0,0,0,,,
-16023,285.3049,65535,1073.1514,787.8464,0,0,0,,,
-16022,296.1509,65535,1075.2667,779.1158,0,0,0,,,
-16021,307.4347,65535,1077.2617,769.827,0,0,0,,,
-16020,318.6165,65535,1079.1731,760.5565,0,0,0,,,
-16019,329.1774,65535,1081.0413,751.8639,0,0,0,,,
-16018,338.5969,65535,1082.9067,744.3099,0,0,0,,,
-16017,346.3374,65535,1084.8064,738.4689,0,0,0,,,
-16016,351.5136,65535,1087.8456,736.332,0,0,0,,,
-16015,354.98,65535,1091.4001,736.4201,0,0,0,,,
-16014,356.3644,65535,1094.8556,738.4911,0,0,0,,,
-16013,356.0202,65535,1098.1001,742.0798,0,0,0,,,
-16012,354.3041,65535,1101.0284,746.7242,0,0,0,,,
-16011,351.5693,65535,1103.5344,751.9651,0,0,0,,,
-16010,348.1745,65535,1105.5077,757.3332,0,0,0,,,
-16009,344.471,65535,1106.8429,762.3719,0,0,0,,,
-16008,340.8187,65535,1107.4309,766.6121,0,0,0,,,
-16007,337.5706,65535,1107.1653,769.5947,0,0,0,,,
-16006,335.5125,65535,1106.042,770.5295,0,0,0,,,
-16005,333.6533,65535,1103.6379,769.9847,0,0,0,,,
-16004,332.0923,65535,1100.5198,768.4274,0,0,0,,,
-16003,330.6208,65535,1096.2295,765.6086,0,0,0,,,
-16002,329.5681,65535,1091.3119,761.7438,0,0,0,,,
-16001,329.0819,65535,1086.0155,756.9336,0,0,0,,,
-16000,329.3112,65535,1080.5988,751.2875,0,0,0,,,
-15999,330.4044,65535,1075.3071,744.9028,0,0,0,,,
-15998,332.5083,65535,1070.3992,737.8908,0,0,0,,,
-15997,335.7714,65535,1066.1232,730.3519,0,0,0,,,
-15996,340.4844,65535,1062.3551,721.8707,0,0,0,,,
-15995,346.773,65535,1059.3004,712.5274,0,0,0,,,
-15994,354.3759,65535,1057.0543,702.6785,0,0,0,,,
-15993,363.0224,65535,1055.5747,692.5524,0,0,0,,,
-15992,372.4558,65535,1054.8153,682.3596,0,0,0,,,
-15991,382.4213,65535,1054.7314,672.3102,0,0,0,,,
-15990,392.6455,65535,1055.2784,662.633,0,0,0,,,
-15989,402.8795,65535,1056.4124,653.5328,0,0,0,,,
-15988,412.8498,65535,1058.0868,645.237,0,0,0,,,
-15987,421.3915,65535,1060.0206,638.6292,0,0,0,,,
-15986,431.1687,65535,1061.8785,630.7098,0,0,0,,,
-15985,440.6357,65535,1063.9,623.2643,0,0,0,,,
-15984,449.1247,65535,1066.5713,617.4467,0,0,0,,,
-15983,456.6628,65535,1069.833,613.1702,0,0,0,,,
-15982,463.2967,65535,1073.6327,610.3359,0,0,0,,,
-15981,469.0556,65535,1077.9093,608.8538,0,0,0,,,
-15980,473.9811,65535,1082.609,608.6278,0,0,0,,,
-15979,478.113,65535,1087.6785,609.5654,0,0,0,,,
-15978,481.4836,65535,1093.0553,611.5717,0,0,0,,,
-15977,484.1342,65535,1098.6897,614.5555,0,0,0,,,
-15976,487.6463,65535,1105.2917,617.6455,0,0,0,,,
-15975,490.8518,65535,1112.6801,621.8282,0,0,0,,,
-15974,492.7154,65535,1120.2275,627.512,0,0,0,,,
-15973,493.4222,65535,1127.7622,634.3399,0,0,0,,,
-15972,493.1606,65535,1135.1302,641.9697,0,0,0,,,
-15971,492.1181,65535,1142.1598,650.0417,0,0,0,,,
-15970,490.4822,65535,1148.6926,658.2104,0,0,0,,,
-15969,488.4388,65535,1154.5692,666.1304,0,0,0,,,
-15968,486.1777,65535,1159.6196,673.442,0,0,0,,,
-15967,483.8837,65535,1163.6869,679.8033,0,0,0,,,
-15966,482.618,65535,1167.6039,684.986,0,0,0,,,
-15965,481.8784,65535,1170.561,688.6827,0,0,0,,,
-15964,480.9991,65535,1171.9745,690.9753,0,0,0,,,
-15963,479.9692,65535,1172.0537,692.0845,0,0,0,,,
-15962,478.7755,65535,1171.0105,692.2351,0,0,0,,,
-15961,477.4072,65535,1169.0574,691.6502,0,0,0,,,
-15960,475.8518,65535,1166.4053,690.5535,0,0,0,,,
-15959,474.0963,65535,1163.2634,689.1672,0,0,0,,,
-15958,472.1306,65535,1159.8469,687.7163,0,0,0,,,
-15957,469.9404,65535,1156.3633,686.4227,0,0,0,,,
-15956,466.7394,65535,1154.5892,687.8497,0,0,0,,,
-15955,462.6124,65535,1154.0239,691.4116,0,0,0,,,
-15954,458.2091,65535,1153.4357,695.2265,0,0,0,,,
-15953,453.739,65535,1152.6259,698.8869,0,0,0,,,
-15952,449.4005,65535,1151.3947,701.9942,0,0,0,,,
-15951,445.403,65535,1149.5447,704.1417,0,0,0,,,
-15950,441.9477,65535,1146.8766,704.9289,0,0,0,,,
-15949,439.237,65535,1143.1888,703.9519,0,0,0,,,
-15948,437.4781,65535,1138.2872,700.8091,0,0,0,,,
-15947,436.873,65535,1131.9664,695.0936,0,0,0,,,
-15946,437.1983,65535,1122.8922,685.6941,0,0,0,,,
-15945,438.8718,65535,1111.174,672.3022,0,0,0,,,
-15944,442.0405,65535,1097.9052,655.8646,0,0,0,,,
-15943,446.486,65535,1083.5454,637.0594,0,0,0,,,
-15942,451.9989,65535,1068.5211,616.5222,0,0,0,,,
-15941,458.3581,65535,1053.2939,594.9359,0,0,0,,,
-15940,465.352,65535,1038.2982,572.9462,0,0,0,,,
-15939,472.7708,65535,1023.9686,551.1978,0,0,0,,,
-15938,480.3909,65535,1010.7661,530.3752,0,0,0,,,
-15937,488.0069,65535,999.1183,511.1114,0,0,0,,,
-15936,495.6411,65535,988.0002,492.359,0,0,0,,,
-15935,503.2457,65535,978.5692,475.3235,0,0,0,,,
-15934,510.6555,65535,971.6587,461.0032,0,0,0,,,
-15933,517.8175,65535,966.9689,449.1514,0,0,0,,,
-15932,524.6968,65535,964.1856,439.4889,0,0,0,,,
-15931,531.2409,65535,963.004,431.7631,0,0,0,,,
-15930,537.4105,65535,963.1136,425.7032,0,0,0,,,
-15929,543.165,65535,964.2075,421.0424,0,0,0,,,
-15928,548.4537,65535,965.9758,417.5221,0,0,0,,,
-15927,553.2391,65535,968.1124,414.8733,0,0,0,,,
-15926,558.7477,65535,967.84,409.0923,0,0,0,,,
-15925,564.0964,65535,966.4905,402.3941,0,0,0,,,
-15924,568.4207,65535,965.9034,397.4827,0,0,0,,,
-15923,571.8234,65535,966.1176,394.2942,0,0,0,,,
-15922,574.4166,65535,967.1718,392.7552,0,0,0,,,
-15921,576.3051,65535,969.1028,392.7978,0,0,0,,,
-15920,577.5986,65535,971.9495,394.3509,0,0,0,,,
-15919,578.4637,65535,976.1874,397.7237,0,0,0,,,
-15918,578.8591,65535,981.0822,402.2232,0,0,0,,,
-15917,578.9941,65535,987.0114,408.0172,0,0,0,,,
-15916,580.4703,65535,996.4705,416.0002,0,0,0,,,
-15915,582.1207,65535,1008.9167,426.796,0,0,0,,,
-15914,583.2402,65535,1022.7635,439.5233,0,0,0,,,
-15913,583.8243,65535,1037.2172,453.3929,0,0,0,,,
-15912,583.8705,65535,1051.5089,467.6385,0,0,0,,,
-15911,583.3752,65535,1064.87,481.4949,0,0,0,,,
-15910,582.3357,65535,1076.5071,494.1714,0,0,0,,,
-15909,580.7475,65535,1085.6564,504.9089,0,0,0,,,
-15908,578.6094,65535,1091.53,512.9206,0,0,0,,,
-15907,575.9173,65535,1093.3575,517.4402,0,0,0,,,
-15906,572.6923,65535,1089.3318,516.6395,0,0,0,,,
-15905,568.7003,65535,1078.6946,509.9943,0,0,0,,,
-15904,564.0333,65535,1062.8131,498.7798,0,0,0,,,
-15903,558.3213,65535,1040.7882,482.4669,0,0,0,,,
-15902,552.7791,65535,1017.968,465.1889,0,0,0,,,
-15901,547.069,65535,993.7493,446.6803,0,0,0,,,
-15900,541.3619,65535,969.4039,428.042,0,0,0,,,
-15899,535.8149,65535,946.1454,410.3305,0,0,0,,,
-15898,530.5984,65535,925.2443,394.6458,0,0,0,,,
-15897,525.8729,65535,907.9274,382.0546,0,0,0,,,
-15896,520.965,65535,894.4752,373.5102,0,0,0,,,
-15895,516.6469,65535,885.6329,368.986,0,0,0,,,
-15894,513.0818,65535,881.1242,368.0423,0,0,0,,,
-15893,510.222,65535,880.4719,370.2498,0,0,0,,,
-15892,508.013,65535,883.1895,375.1765,0,0,0,,,
-15891,506.4017,65535,888.7989,382.3972,0,0,0,,,
-15890,505.2596,65535,897.7266,392.4669,0,0,0,,,
-15889,504.737,65535,907.8265,403.0895,0,0,0,,,
-15888,504.6514,65535,919.3255,414.6741,0,0,0,,,
-15887,504.9508,65535,931.7269,426.7761,0,0,0,,,
-15886,503.9655,65535,942.9034,438.9379,0,0,0,,,
-15885,503.4071,65535,955.7038,452.2967,0,0,0,,,
-15884,503.4639,65535,969.958,466.4941,0,0,0,,,
-15883,504.1299,65535,985.217,481.0872,0,0,0,,,
-15882,505.3978,65535,1001.0037,495.6059,0,0,0,,,
-15881,507.2628,65535,1016.8781,509.6153,0,0,0,,,
-15880,509.994,65535,1033.874,523.8799,0,0,0,,,
-15879,513.0882,65535,1048.41,535.3218,0,0,0,,,
-15878,516.7605,65535,1061.6102,544.8497,0,0,0,,,
-15877,521,65535,1073,552,0,0,0,,,
-15876,526.5165,65535,1086.1201,559.6036,0,0,0,,,
-15875,532.8556,65535,1096.7083,563.8527,0,0,0,,,
-15874,539.7759,65535,1104.8433,565.0673,0,0,0,,,
-15873,547.0522,65535,1110.627,563.5747,0,0,0,,,
-15872,554.4423,65535,1114.1443,559.7019,0,0,0,,,
-15871,562.4301,65535,1115.5099,553.0798,0,0,0,,,
-15870,569.3123,65535,1114.5737,545.2614,0,0,0,,,
-15869,575.5847,65535,1111.6598,536.0751,0,0,0,,,
-15868,581.0182,65535,1106.86,525.8418,0,0,0,,,
-15867,585.6216,65535,1100.3179,514.6962,0,0,0,,,
